# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Fri May  6 03:52:06 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 7.95424 5.5390872955 2.6165432930    5.540  3.422  3.6221  1.200    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.809e-01 3.037e-01 1.732e-03 2.543e-03 5.929e-03 -1.000 1.535e-02 -3.785 -0.000 -1.589 -3.030 -3.797 -4.413 -5.355 -6.027 -6.179
0.0152 0.01508 7.95424 5.5392217636 2.6165437698    5.540  3.435  3.6205  1.180    6  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.809e-01 3.037e-01 1.732e-03 2.543e-03 5.929e-03 -1.000 1.535e-02 -3.819 0.018 -1.597 -3.047 -3.821 -4.443 -5.392 -6.068 -6.223
0.0152 0.01508 7.95424 5.5393533707 2.6165444851    5.540  3.455  3.6182  1.151    7  0.000  0.389    22.11    16.49    11.64     8.51     7.01  4    -1e-30      0.00 6.809e-01 3.037e-01 1.732e-03 2.543e-03 5.929e-03 -1.000 1.535e-02 -3.868 0.040 -1.610 -3.073 -3.856 -4.487 -5.447 -6.130 -6.288
0.0152 0.01508 7.95424 5.5398039818 2.6165461540    5.541  3.468  3.6171  1.134    7  0.000  0.389    22.96    17.01    11.99     8.78     7.23  4    -1e-30      0.00 6.809e-01 3.037e-01 1.732e-03 2.543e-03 5.929e-03 -1.000 1.535e-02 -3.901 0.044 -1.623 -3.094 -3.882 -4.517 -5.482 -6.168 -6.327
0.0152 0.01508 7.95424 5.5406694412 2.6165497303    5.541  3.473  3.6161  1.125    7  0.000  0.389    23.38    17.28    12.17     8.91     7.33  4    -1e-30      0.00 6.809e-01 3.037e-01 1.732e-03 2.543e-03 5.929e-03 -1.000 1.535e-02 -3.913 0.061 -1.619 -3.095 -3.887 -4.526 -5.496 -6.184 -6.345
0.0152 0.01508 7.95424 5.5410752296 2.6165513992    5.542  3.508  3.6123  1.074    7  0.000  0.389    26.08    18.93    13.28     9.74     8.02  4    -1e-30      0.00 6.809e-01 3.037e-01 1.732e-03 2.543e-03 5.929e-03 -1.000 1.535e-02 -4.001 0.094 -1.644 -3.143 -3.950 -4.605 -5.592 -6.292 -6.458
0.0152 0.01508 7.95424 5.5414586067 2.6165530682    5.542  3.547  3.6081  1.020    7  0.000  0.389    29.36    20.91    14.60    10.72     8.83  4 -1.03e-30      0.00 6.809e-01 3.037e-01 1.732e-03 2.543e-03 5.929e-03 -1.000 1.535e-02 -4.097 0.133 -1.668 -3.191 -4.016 -4.689 -5.696 -6.408 -6.581
0.0152 0.01508 7.95424 5.5419301987 2.6165549755    5.543  3.585  3.6043  0.966    7  0.000  0.389    32.99    23.05    16.03    11.79     9.71  4 -1.97e-24      0.00 6.809e-01 3.037e-01 1.732e-03 2.543e-03 5.929e-03 -1.000 1.535e-02 -4.193 0.162 -1.695 -3.240 -4.082 -4.776 -5.802 -6.524 -6.703
0.0152 0.01508 7.95424 5.5425024033 2.6165573597    5.543  3.624  3.6003  0.911    7  0.000  0.389    37.15    25.46    17.63    12.98    10.69  4  -1.8e-15      0.00 6.809e-01 3.037e-01 1.732e-03 2.543e-03 5.929e-03 -1.000 1.538e-02 -4.290 0.199 -1.718 -3.287 -4.147 -4.862 -5.908 -6.642 -6.826
0.0152 0.01508 7.95424 5.5431799889 2.6165599823    5.544  3.663  3.5966  0.857    7  0.000  0.389    41.71    28.06    19.34    14.26    11.75  4 -6.38e-12      0.00 6.809e-01 3.037e-01 1.732e-03 2.543e-03 5.929e-03 -1.000 1.540e-02 -4.388 0.220 -1.743 -3.332 -4.210 -4.948 -6.014 -6.757 -6.948
0.0152 0.01508 7.95424 5.5439591408 2.6165630817    5.545  3.702  3.5929  0.803    7  0.000  0.389    46.85    30.92    21.22    15.67    12.92  4 -4.83e-09      0.00 6.809e-01 3.037e-01 1.730e-03 2.544e-03 5.929e-03 -1.000 1.540e-02 -4.486 0.242 -1.768 -3.377 -4.273 -5.035 -6.120 -6.873 -7.069
0.0152 0.01508 7.95424 5.5448360443 2.6165666580    5.545  3.742  3.5892  0.749    7  0.000  0.388    52.64    34.09    23.29    17.22    14.20  4 -5.88e-09      0.00 6.809e-01 3.037e-01 1.725e-03 2.548e-03 5.929e-03 -1.000 1.540e-02 -4.584 0.261 -1.792 -3.421 -4.335 -5.122 -6.226 -6.990 -7.192
0.0152 0.01508 7.95424 5.5457625389 2.6165704727    5.546  3.781  3.5855  0.695    7  0.000  0.386    59.16    37.59    25.57    18.94    15.62  4 -7.92e-09      0.00 6.809e-01 3.037e-01 1.716e-03 2.559e-03 5.929e-03 -1.000 1.540e-02 -4.682 0.274 -1.812 -3.456 -4.390 -5.208 -6.333 -7.106 -7.314
0.0152 0.01508 7.95424 5.5466399193 2.6165740490    5.546  3.820  3.5817  0.641    7  0.000  0.384    66.49    41.45    28.07    20.82    17.17  4 -1.15e-08      0.00 6.809e-01 3.037e-01 1.708e-03 2.569e-03 5.929e-03 -1.000 1.540e-02 -4.780 0.289 -1.831 -3.491 -4.444 -5.293 -6.440 -7.222 -7.436
0.0152 0.01508 7.95424 5.5474061966 2.6165771484    5.547  3.858  3.5780  0.587    7  0.000  0.382    74.64    45.67    30.80    22.87    18.87  4 -1.71e-08      0.00 6.809e-01 3.037e-01 1.701e-03 2.578e-03 5.929e-03 -1.000 1.540e-02 -4.876 0.300 -1.842 -3.515 -4.489 -5.376 -6.545 -7.337 -7.558
0.0152 0.01508 7.95424 5.5480799675 2.6165800095    5.547  3.896  3.5742  0.535    7  0.000  0.381    83.67    50.25    33.74    25.09    20.71  4 -2.51e-08      0.00 6.809e-01 3.037e-01 1.695e-03 2.585e-03 5.929e-03 -1.000 1.540e-02 -4.971 0.306 -1.849 -3.531 -4.527 -5.456 -6.650 -7.451 -7.677
0.0152 0.01508 7.95424 5.5486936569 2.6165823936    5.547  3.934  3.5704  0.481    7  0.000  0.380    93.86    55.33    36.99    27.55    22.74  4 -3.71e-08      0.00 6.809e-01 3.037e-01 1.691e-03 2.592e-03 5.927e-03 -1.000 1.538e-02 -5.066 0.315 -1.853 -3.544 -4.563 -5.536 -6.754 -7.565 -7.797
0.0152 0.01508 7.95424 5.5492639542 2.6165847778    5.547  3.972  3.5665  0.428    7  0.000  0.379   105.41    60.97    40.58    30.27    24.99  3 -5.47e-08      0.00 6.809e-01 3.037e-01 1.687e-03 2.599e-03 5.924e-03 -1.000 1.538e-02 -5.161 0.322 -1.840 -3.534 -4.583 -5.612 -6.861 -7.679 -7.918
0.0152 0.01508 7.95424 5.5497965813 2.6165869236    5.546  4.010  3.5625  0.374    7  0.000  0.379   118.32    67.17    44.51    33.24    27.46  3 -8.07e-08      0.00 6.808e-01 3.038e-01 1.683e-03 2.610e-03 5.918e-03 -1.000 1.538e-02 -5.255 0.328 -1.824 -3.520 -4.600 -5.687 -6.967 -7.793 -8.039
0.0152 0.01508 7.95424 5.5502948761 2.6165890694    5.544  4.046  3.5586  0.322    7  0.000  0.379   132.40    73.80    48.70    36.42    30.09  3 -1.17e-07      0.00 6.804e-01 3.042e-01 1.678e-03 2.627e-03 5.905e-03 -1.000 1.537e-02 -5.345 0.334 -1.799 -3.495 -4.608 -5.756 -7.069 -7.904 -8.156
0.0152 0.01508 7.95424 5.5508241653 2.6165912151    5.542  4.084  3.5544  0.267    7  0.000  0.379   149.14    81.54    53.56    40.12    33.15  3 -1.75e-07      0.00 6.749e-01 3.097e-01 1.663e-03 2.693e-03 5.851e-03 -1.000 1.538e-02 -5.441 0.340 -1.759 -3.446 -4.601 -5.823 -7.178 -8.020 -8.280
0.0152 0.01508 7.95424 5.5512661934 2.6165928841    5.539  4.119  3.5502  0.215    7  0.000  0.379   166.64    89.48    58.54    43.90    36.28  3 -2.51e-07      0.00 6.584e-01 3.262e-01 1.624e-03 2.867e-03 5.709e-03 -1.000 1.537e-02 -5.528 0.352 -1.714 -3.392 -4.587 -5.881 -7.278 -8.128 -8.395
0.0152 0.01508 7.95424 5.5515437126 2.6165940762    5.536  4.158  3.5448  0.155    7  0.000  0.379   189.86    99.81    64.97    48.81    40.35  3 -3.76e-07      0.00 6.345e-01 3.501e-01 1.567e-03 3.117e-03 5.505e-03 -1.000 1.537e-02 -5.624 0.378 -1.606 -3.261 -4.527 -5.925 -7.390 -8.251 -8.527
0.0152 0.01508 7.95424 5.5517635345 2.6165950298    5.533  4.198  3.5394  0.092    7  0.000  0.379   217.17   111.71    72.35    54.44    45.02  3 -5.73e-07      0.00 6.224e-01 3.623e-01 1.539e-03 3.239e-03 5.405e-03 -1.000 1.536e-02 -5.725 0.407 -1.494 -3.125 -4.465 -5.968 -7.506 -8.378 -8.665
0.0152 0.01508 7.95424 5.5519590378 2.6165957451    5.528  4.240  3.5340  0.029    7  0.000  0.380   248.92   125.24    80.70    60.83    50.31  3 -8.83e-07      0.01 6.164e-01 3.683e-01 1.526e-03 3.300e-03 5.356e-03 -1.000 1.534e-02 -5.829 0.446 -1.350 -2.951 -4.383 -5.990 -7.625 -8.506 -8.805
0.0152 0.01508 7.95424 5.5521430969 2.6165964603    5.520  4.282  3.5285 -0.036    7  0.000  0.380   286.07   140.74    90.21    68.12    56.36  2 -1.37e-06      0.02 6.131e-01 3.715e-01 1.518e-03 3.332e-03 5.329e-03 -1.000 1.534e-02 -5.934 0.519 -1.160 -2.736 -4.276 -5.993 -7.741 -8.633 -8.949
0.0152 0.01508 7.95424 5.5523161888 2.6165971756    5.509  4.322  3.5230 -0.099    7  0.000  0.380   327.63   157.71   100.56    76.07    62.95  2 -2.11e-06      0.04 6.111e-01 3.736e-01 1.514e-03 3.354e-03 5.312e-03 -1.000 1.535e-02 -6.035 0.654 -0.898 -2.456 -4.131 -5.948 -7.846 -8.752 -9.091
0.0152 0.01508 7.95424 5.5524830818 2.6165978909    5.493  4.360  3.5177 -0.160    7  0.000  0.380   369.19   175.89   111.60    84.57    70.00  2 -3.16e-06      0.08 6.096e-01 3.750e-01 1.511e-03 3.368e-03 5.300e-03 -1.000 1.536e-02 -6.131 0.870 -0.565 -2.108 -3.940 -5.857 -7.934 -8.858 -9.225
0.0152 0.01508 7.95424 5.5526604652 2.6165986061    5.466  4.398  3.5122 -0.221    7  0.000  0.380   403.68   196.35   123.95    94.10    77.91  2 -4.73e-06      0.14 6.088e-01 3.758e-01 1.509e-03 3.376e-03 5.294e-03 -1.000 1.534e-02 -6.224 1.237 -0.096 -1.633 -3.668 -5.691 -8.001 -8.952 -9.359
0.0152 0.01508 7.95424 5.5529136658 2.6165995598    5.406  4.423  3.5078 -0.269    7  0.000  0.380   431.90   213.48   134.22   102.06    84.51  2 -6.45e-06      0.22 6.084e-01 3.762e-01 1.508e-03 3.380e-03 5.290e-03 -1.000 1.531e-02 -6.288 1.659 0.364 -1.192 -3.403 -5.511 -8.027 -9.007 -9.454
0.0152 0.01508 7.95424 5.5530500412 2.6166002750    5.371  4.381  3.5130 -0.209    7  0.000  0.380   394.83   191.18   120.78    91.71    75.92  2 -4.25e-06      0.13 6.083e-01 3.763e-01 1.508e-03 3.381e-03 5.289e-03 -1.000 1.535e-02 -6.182 1.155 -0.174 -1.701 -3.697 -5.701 -7.970 -8.914 -9.311
0.0152 0.01508 7.95424 5.5530734062 2.6166002750    5.367  4.351  3.5169 -0.164    7  0.000  0.380   369.32   176.08   111.65    84.68    70.08  2 -3.12e-06      0.08 6.083e-01 3.763e-01 1.508e-03 3.381e-03 5.289e-03 -1.000 1.537e-02 -6.107 0.903 -0.499 -2.032 -3.883 -5.811 -7.914 -8.839 -9.206
0.0152 0.01508 7.95424 5.5530867577 2.6166002750    5.365  4.338  3.5186 -0.144    7  0.000  0.380   356.28   169.76   107.82    81.73    67.64  2 -2.71e-06      0.06 6.083e-01 3.763e-01 1.508e-03 3.381e-03 5.289e-03 -1.000 1.537e-02 -6.074 0.821 -0.622 -2.161 -3.955 -5.851 -7.884 -8.803 -9.160
0.0152 0.01508 7.95424 5.5530967712 2.6166002750    5.364  4.326  3.5201 -0.127    7  0.000  0.380   343.49   164.63   104.71    79.34    65.65  2 -2.41e-06      0.05 6.083e-01 3.763e-01 1.508e-03 3.382e-03 5.289e-03 -1.000 1.537e-02 -6.046 0.751 -0.724 -2.268 -4.014 -5.884 -7.860 -8.773 -9.122
0.0152 0.01508 7.95424 5.5531153679 2.6166005135    5.362  4.314  3.5217 -0.108    7  0.000  0.380   329.76   159.08   101.33    76.74    63.50  2 -2.12e-06      0.04 6.083e-01 3.763e-01 1.508e-03 3.382e-03 5.289e-03 -1.000 1.537e-02 -6.014 0.702 -0.808 -2.355 -4.059 -5.898 -7.829 -8.737 -9.078
0.0152 0.01508 7.95424 5.5531334877 2.6166005135    5.360  4.321  3.5207 -0.120    7  0.000  0.380   338.27   162.54   103.43    78.36    64.84  2  -2.3e-06      0.05 6.083e-01 3.763e-01 1.508e-03 3.382e-03 5.289e-03 -1.000 1.537e-02 -6.034 0.727 -0.759 -2.303 -4.032 -5.890 -7.849 -8.759 -9.105
0.0152 0.01508 7.95424 5.5531878471 2.6166007519    5.354  4.356  3.5160 -0.173    7  0.000  0.380   374.22   178.97   113.40    86.03    71.20  2  -3.3e-06      0.08 6.083e-01 3.763e-01 1.508e-03 3.382e-03 5.289e-03 -1.000 1.537e-02 -6.120 0.939 -0.440 -1.967 -3.846 -5.789 -7.925 -8.852 -9.225
0.0152 0.01508 7.95424 5.5532345772 2.6166009903    5.347  4.371  3.5139 -0.197    7  0.000  0.380   387.72   186.97   118.23    89.76    74.30  2 -3.88e-06      0.11 6.083e-01 3.763e-01 1.508e-03 3.382e-03 5.289e-03 -1.000 1.537e-02 -6.158 1.067 -0.270 -1.793 -3.747 -5.730 -7.954 -8.892 -9.279
0.0152 0.01508 7.95424 5.5532612801 2.6166009903    5.343  4.370  3.5140 -0.197    7  0.000  0.380   387.18   186.66   118.04    89.61    74.17  2 -3.87e-06      0.11 6.083e-01 3.763e-01 1.508e-03 3.382e-03 5.289e-03 -1.000 1.537e-02 -6.156 1.065 -0.273 -1.796 -3.749 -5.731 -7.952 -8.889 -9.276
0.0152 0.01508 7.95424 5.5532670021 2.6166009903    5.342  4.358  3.5157 -0.177    7  0.000  0.380   376.48   180.32   114.21    86.66    71.72  2  -3.4e-06      0.09 6.083e-01 3.763e-01 1.508e-03 3.382e-03 5.289e-03 -1.000 1.537e-02 -6.125 0.960 -0.410 -1.936 -3.827 -5.777 -7.929 -8.858 -9.232
0.0152 0.01508 7.95424 5.5532774925 2.6166009903    5.341  4.380  3.5126 -0.212    7  0.926  0.380   396.03   191.93   121.22    92.07    76.21  2 -4.28e-06      0.13 6.083e-01 3.763e-01 1.508e-03 3.382e-03 5.289e-03 -1.000 1.537e-02 -6.180 1.174 -0.145 -1.670 -3.676 -5.686 -7.968 -8.913 -9.311
0.0152 0.01508 7.95424 5.5533018112 2.6166012287    5.336  4.408  3.5086 -0.257    7  0.927  0.380   422.83   208.08   130.94    99.57    82.44  2 -5.75e-06      0.18 6.083e-01 3.763e-01 1.508e-03 3.382e-03 5.289e-03 -1.000 1.537e-02 -6.251 1.486 0.224 -1.306 -3.466 -5.552 -8.013 -8.980 -9.411
0.0152 0.01508 7.95424 5.5533275604 2.6166012287    5.336  4.408  3.5086 -0.257    8  0.927  0.402   422.83   208.08   130.94    99.57    82.44  2 -5.78e-06      0.18 6.083e-01 3.764e-01 1.600e-03 3.383e-03 5.303e-03 -1.000 1.533e-02 -6.251 1.481 0.221 -1.308 -3.467 -5.553 -8.014 -8.981 -9.411
0.0152 0.01508 7.95424 5.5533285141 2.6166012287    5.336  4.543  3.4905 -0.464    8  0.927  0.402   572.94   302.62   187.25   143.18   118.65  2 -2.34e-05      0.70 6.083e-01 3.764e-01 1.600e-03 3.383e-03 5.303e-03 -1.000 1.533e-02 -6.588 4.161 2.579 0.720 -2.230 -4.622 -8.039 -9.192 -9.845
0.0152 0.01508 7.95424 5.5533280373 2.6166012287    5.336  4.581  3.4854 -0.522    8  0.927  0.402   623.93   336.17   207.02   158.55   131.42  2 -3.47e-05      1.06 6.083e-01 3.764e-01 1.600e-03 3.383e-03 5.303e-03 -1.000 1.533e-02 -6.682 5.996 3.825 1.630 -1.625 -4.130 -7.888 -9.160 -9.943
0.0152 0.01508 7.95424 5.5533285141 2.6166012287    5.336  4.538  3.4911 -0.456    8  0.927  0.402   566.61   298.51   184.82   141.30   117.08  2 -2.23e-05      0.66 6.083e-01 3.764e-01 1.600e-03 3.383e-03 5.303e-03 -1.000 1.533e-02 -6.575 3.969 2.437 0.607 -2.303 -4.681 -8.052 -9.192 -9.831
0.0152 0.01508 7.95424 5.5533299446 2.6166012287    5.335  4.474  3.4998 -0.357    8  0.927  0.402   490.00   249.56   155.76   118.77    98.37  2 -1.14e-05      0.33 6.083e-01 3.764e-01 1.600e-03 3.383e-03 5.303e-03 -1.000 1.533e-02 -6.414 2.251 1.065 -0.509 -3.003 -5.232 -8.105 -9.127 -9.629
0.0152 0.01508 7.95424 5.5533323288 2.6166012287    5.334  4.364  3.5146 -0.188    8  0.927  0.402   382.45   183.86   116.34    88.31    73.09  2 -3.63e-06      0.09 6.083e-01 3.764e-01 1.600e-03 3.384e-03 5.303e-03 -1.000 1.533e-02 -6.140 0.998 -0.340 -1.858 -3.783 -5.751 -7.943 -8.875 -9.255
0.0152 0.01508 7.95424 5.5533361435 2.6166012287    5.333  4.381  3.5122 -0.215    8  0.928  0.402   397.77   192.98   121.85    92.56    76.62  2 -4.35e-06      0.13 6.083e-01 3.764e-01 1.599e-03 3.385e-03 5.302e-03 -1.000 1.533e-02 -6.183 1.187 -0.118 -1.639 -3.657 -5.674 -7.971 -8.917 -9.316
0.0152 0.01508 7.95424 5.5533418655 2.6166012287    5.331  4.406  3.5088 -0.254    8  0.928  0.402   420.91   206.92   130.24    99.04    81.99  2 -5.65e-06      0.18 6.083e-01 3.764e-01 1.599e-03 3.387e-03 5.302e-03 -1.000 1.533e-02 -6.245 1.460 0.200 -1.327 -3.478 -5.560 -8.010 -8.975 -9.403
0.0152 0.01508 7.95424 5.5533490181 2.6166014671    5.329  4.421  3.5067 -0.278    8  0.928  0.402   435.74   215.95   135.66   103.23    85.47  2 -6.62e-06      0.23 6.083e-01 3.764e-01 1.598e-03 3.389e-03 5.301e-03 -1.000 1.533e-02 -6.283 1.725 0.455 -1.097 -3.340 -5.462 -8.020 -9.003 -9.455
0.0152 0.01508 7.95424 5.5533585548 2.6166014671    5.326  4.432  3.5051 -0.295    8  0.928  0.402   447.14   222.94   139.85   106.47    88.16  2 -7.44e-06      0.19 6.083e-01 3.764e-01 1.597e-03 3.391e-03 5.300e-03 -1.000 1.533e-02 -6.310 1.518 0.380 -1.116 -3.364 -5.492 -8.081 -9.053 -9.491
0.0152 0.01508 7.95424 5.5533704758 2.6166014671    5.322  4.443  3.5036 -0.313    8  0.928  0.401   458.57   230.00   144.07   109.74    90.87  2 -8.35e-06      0.22 6.083e-01 3.764e-01 1.595e-03 3.394e-03 5.299e-03 -1.000 1.533e-02 -6.337 1.696 0.558 -0.953 -3.267 -5.423 -8.090 -9.074 -9.528
0.0152 0.01508 7.95424 5.5533857346 2.6166014671    5.317  4.455  3.5018 -0.333    8  0.928  0.401   472.06   238.38   149.08   113.61    94.09  2 -9.53e-06      0.27 6.083e-01 3.764e-01 1.593e-03 3.398e-03 5.298e-03 -1.000 1.533e-02 -6.368 1.937 0.787 -0.748 -3.143 -5.333 -8.095 -9.095 -9.570
0.0152 0.01508 7.95424 5.5533857346 2.6166014671    5.317  4.643  3.4764 -0.622    8  0.928  0.401   721.10   401.98   245.55   188.58   156.37  2 -6.72e-05      2.17 6.083e-01 3.764e-01 1.593e-03 3.399e-03 5.298e-03 -1.000 1.533e-02 -6.838 11.622 7.413 4.237 0.147 -2.668 -7.261 -8.879 -10.004
0.0152 0.01508 7.95424 5.5533862114 2.6166014671    5.317  4.628  3.4785 -0.598    8  0.928  0.401   696.33   385.02   235.65   180.86   149.95  2 -5.72e-05      1.78 6.083e-01 3.764e-01 1.593e-03 3.399e-03 5.298e-03 -1.000 1.533e-02 -6.799 9.654 6.194 3.357 -0.458 -3.171 -7.503 -9.003 -10.017
0.0152 0.01508 7.95424 5.5533866882 2.6166014671    5.317  4.585  3.4843 -0.532    8  0.928  0.401   632.36   341.88   210.36   161.17   133.59  2 -3.67e-05      1.14 6.083e-01 3.764e-01 1.592e-03 3.400e-03 5.298e-03 -1.000 1.533e-02 -6.692 6.418 4.108 1.839 -1.481 -4.010 -7.842 -9.141 -9.950
0.0152 0.01508 7.95424 5.5533881187 2.6166014671    5.316  4.520  3.4930 -0.433    8  0.928  0.401   546.66   285.67   177.21   135.41   112.19  2 -1.87e-05      0.54 6.083e-01 3.764e-01 1.591e-03 3.401e-03 5.298e-03 -1.000 1.533e-02 -6.530 3.343 1.986 0.254 -2.528 -4.859 -8.092 -9.190 -9.780
0.0152 0.01508 7.95424 5.5533909798 2.6166014671    5.315  4.410  3.5078 -0.263    8  0.928  0.400   426.40   210.28   132.25   100.60    83.29  2 -5.96e-06      0.19 6.083e-01 3.764e-01 1.590e-03 3.403e-03 5.298e-03 -1.000 1.533e-02 -6.255 1.524 0.283 -1.243 -3.426 -5.523 -8.015 -8.986 -9.420
0.0152 0.01508 7.95424 5.5533952713 2.6166014671    5.313  4.426  3.5056 -0.289    8  0.928  0.399   442.55   220.15   138.17   105.18    87.09  2 -7.07e-06      0.18 6.083e-01 3.764e-01 1.587e-03 3.407e-03 5.297e-03 -1.000 1.533e-02 -6.296 1.483 0.342 -1.152 -3.382 -5.502 -8.069 -9.039 -9.473
0.0152 0.01508 7.95424 5.5534009933 2.6166014671    5.310  4.450  3.5023 -0.326    8  0.928  0.399   467.11   235.32   147.25   112.20    92.92  2 -9.06e-06      0.25 6.083e-01 3.764e-01 1.583e-03 3.412e-03 5.297e-03 -1.000 1.533e-02 -6.355 1.851 0.710 -0.815 -3.182 -5.361 -8.091 -9.086 -9.553
0.0152 0.01508 7.95424 5.5534086227 2.6166017056    5.307  4.463  3.5004 -0.347    8  0.928  0.397   481.97   244.60   152.78   116.49    96.48  2 -1.05e-05      0.30 6.083e-01 3.764e-01 1.578e-03 3.419e-03 5.297e-03 -1.000 1.533e-02 -6.389 2.116 0.958 -0.593 -3.050 -5.264 -8.097 -9.109 -9.599
0.0152 0.01508 7.95424 5.5534191132 2.6166017056    5.302  4.473  3.4991 -0.362    8  0.928  0.396   492.51   251.22   156.73   119.55    99.02  2 -1.15e-05      0.33 6.083e-01 3.764e-01 1.571e-03 3.428e-03 5.296e-03 -1.000 1.534e-02 -6.412 2.301 1.126 -0.450 -2.962 -5.198 -8.099 -9.124 -9.630
0.0152 0.01508 7.95424 5.5534319878 2.6166017056    5.296  4.481  3.4978 -0.376    8  0.929  0.394   502.44   257.51   160.47   122.45   101.42  2 -1.26e-05      0.37 6.083e-01 3.764e-01 1.563e-03 3.440e-03 5.295e-03 -1.000 1.534e-02 -6.432 2.474 1.279 -0.321 -2.883 -5.136 -8.101 -9.138 -9.658
0.0152 0.01508 7.95424 5.5534482002 2.6166017056    5.288  4.490  3.4964 -0.391    8  0.929  0.391   513.86   264.77   164.78   125.80   104.20  2  -1.4e-05      0.40 6.083e-01 3.764e-01 1.553e-03 3.455e-03 5.294e-03 -1.000 1.534e-02 -6.455 2.671 1.454 -0.174 -2.792 -5.065 -8.103 -9.153 -9.689
0.0152 0.01508 7.95424 5.5534482002 2.6166017056    5.288  4.678  3.4708 -0.681    8  0.929  0.391   785.71   447.12   271.78   209.09   173.42  2 -9.86e-05      3.12 6.083e-01 3.764e-01 1.552e-03 3.455e-03 5.294e-03 -1.000 1.534e-02 -6.924 16.388 10.367 6.357 1.617 -1.448 -6.673 -8.575 -9.964
0.0152 0.01508 7.95424 5.5534486771 2.6166017056    5.288  4.662  3.4729 -0.657    8  0.929  0.391   758.77   428.28   260.84   200.55   166.32  2 -8.39e-05      2.73 6.083e-01 3.764e-01 1.552e-03 3.456e-03 5.294e-03 -1.000 1.534e-02 -6.886 14.438 9.164 5.496 1.022 -1.942 -6.912 -8.697 -9.978
0.0152 0.01508 7.95424 5.5534491539 2.6166017056    5.287  4.620  3.4787 -0.592    8  0.929  0.391   689.07   380.27   232.84   178.71   148.16  2 -5.39e-05      1.68 6.083e-01 3.764e-01 1.551e-03 3.457e-03 5.294e-03 -1.000 1.534e-02 -6.779 9.211 5.927 3.164 -0.584 -3.273 -7.549 -9.022 -10.009
0.0152 0.01508 7.95424 5.5534510612 2.6166017056    5.286  4.555  3.4874 -0.492    8  0.929  0.390   595.61   317.68   196.10   150.11   124.40  2 -2.75e-05      0.83 6.083e-01 3.764e-01 1.548e-03 3.460e-03 5.294e-03 -1.000 1.534e-02 -6.618 4.850 3.081 1.093 -1.975 -4.412 -7.983 -9.182 -9.885
0.0152 0.01508 7.95424 5.5534539223 2.6166017056    5.284  4.445  3.5024 -0.323    8  0.929  0.389   464.48   233.74   146.29   111.48    92.31  2 -8.77e-06      0.24 6.083e-01 3.764e-01 1.544e-03 3.465e-03 5.294e-03 -1.000 1.534e-02 -6.343 1.814 0.686 -0.831 -3.189 -5.363 -8.085 -9.077 -9.541
0.0152 0.01508 7.95424 5.5534582138 2.6166017056    5.282  4.461  3.5002 -0.348    8  0.929  0.387   481.94   244.64   152.79   116.51    96.49  2 -1.04e-05      0.30 6.083e-01 3.764e-01 1.538e-03 3.473e-03 5.294e-03 -1.000 1.535e-02 -6.383 2.125 0.978 -0.571 -3.033 -5.250 -8.091 -9.104 -9.595
0.0152 0.01508 7.95424 5.5534639359 2.6166019440    5.277  4.485  3.4969 -0.385    8  0.929  0.385   508.74   261.55   162.86   124.32   102.97  2 -1.33e-05      0.39 6.082e-01 3.764e-01 1.528e-03 3.485e-03 5.293e-03 -1.000 1.535e-02 -6.442 2.590 1.387 -0.229 -2.824 -5.089 -8.099 -9.143 -9.673
0.0152 0.01508 7.95424 5.5534725189 2.6166019440    5.272  4.498  3.4949 -0.407    8  0.929  0.382   524.99   271.92   169.02   129.10   106.94  2 -1.54e-05      0.44 6.082e-01 3.764e-01 1.516e-03 3.500e-03 5.293e-03 -1.000 1.535e-02 -6.475 2.864 1.627 -0.028 -2.701 -4.993 -8.101 -9.165 -9.717
